outskirts,dreadful,0.01
outskirts,lands,0.02
outskirts,dense,0.02
outskirts,many,0.01
outskirts,walked,0.01
outskirts,finally,0.12
outskirts,found,0.01
outskirts,fertile,0.01
breath,drew,0.11
paramahamsas,heart,0.24
paramahamsas,serene,0.05
paramahamsas,cities,0.07
paramahamsas,north,0.07
paramahamsas,people,0.04
paramahamsas,humdrum,0.06
paramahamsas,himalayas,0.06
paramahamsas,resorted,0.06
paramahamsas,surroundings,0.06
paramahamsas,pure,0.06
paramahamsas,peaceful,0.05
paramahamsas,towns,0.06
paramahamsas,yore,0.05
paramahamsas,called,0.04
gift,received,0.01
gift,however,0.12
gift,parting,0.01
courage,mustered,0.04
courage,enter,0.2
feel,dear,0.04
feel,said,0.02
feel,dejected,0.2
feel,child,0.04
puranas,power,0.03
puranas,author,0.21
puranas,past,0.03
puranas,extraordinary,0.04
puranas,future,0.03
puranas,present,0.04
entire creation,brought,0.18
entire creation,consumed,0.02
entire creation,true,0.02
entire creation,deluge,0.03
mahabharatha,good,0.01
mahabharatha,aspects,0.03
mahabharatha,bad,0.02
mahabharatha,depicted,0.19
mahabharatha,various,0.02
mahabharatha,characters,0.03
mahabharatha,conduct,0.03
yugas,dormant,0.05
yugas,within,0.04
yugas,lay,0.25
vedas,intellectuals,0.26
vedas,men,0.25
vedas,exclusively,0.22
avataras,kalki,0.24
avataras,last,0.13
avataras,ten,0.24
avataras,take,0.31
avataras,believed,0.23
avataras,kali-yuga,0.21
personality development,wonders,0.05
personality development,improvement,0.05
personality development,faculty,0.27
personality development,worked,0.04
personality development,instantly,0.21
narada's,hunger,0.05
narada's,refused,0.04
narada's,budge,0.23
narada's,legs,0.05
narada's,overcome,0.05
study,virtuous,0.18
study,ones,0.18
study,way,0.16
study,carve,0.2
study,facilitate,0.21
pursuit,financial,0.17
pursuit,constraint,0.03
pursuit,incapacitated,0.03
pursuit,lack,0.03
pursuit,intellectual,0.03
pursuit,facility,0.03
pursuit,servitude,0.03
pursuit,providing,0.02
kainkarya,even,0.02
kainkarya,though,0.02
kainkarya,emancipated,0.14
though,boy,0.15
though,undeterred,0.03
though,ahead,0.03
though,arduous,0.02
though,years,0.02
though,journey,0.04
veda,popularly,0.23
veda,title,0.27
veda,simplifying,0.23
veda,were,0.2
veda,known,0.2
veda,conferred,0.25
worlds,benefit,0.03
worlds,serve,0.16
worlds,three,0.01
practices,pious,0.02
practices,steadily,0.02
practices,drawn,0.17
practices,purified,0.03
practices,drawn towards,0.15
therein,comprehend,0.2
therein,common,0.03
therein,easy,0.02
therein,unlettered,0.04
therein,injunctions,0.04
therein,man,0.03
reach everyone,profound,0.27
reach everyone,truths,0.27
reach everyone,contained,0.06
epic,incompleteness,0.05
epic,varied,0.21
epic,obsessed,0.04
epic,confusion,0.05
epic,lurking,0.04
epic,designated,0.05
epic,number,0.04
epic,four,0.03
epic,accomplishments,0.04
epic,despite,0.03
epic,feeling,0.03
epic,original,0.03
epic,fifth,0.04
youngster,fleeting,0.16
youngster,never,0.13
youngster,ecstasy,0.19
youngster,moment,0.14
youngster,disappointment,0.18
spoke,lest,0.03
spoke,console,0.03
spoke,depressed,0.16
spoke,discouraged,0.03
spoke,order,0.02
word- 'bhagavatamu',relieve,0.25
word-,telugu,0.06
word-,thinking,0.05
word-,miseries,0.06
word-,bhagavatam,0.07
word-,maturity,0.07
word-,syllable,0.06
word-,five,0.04
word-,prodded,0.06
word-,songs,0.07
forest,animals,0.19
forest,around,0.05
forest,tigers,0.04
forest,looked,0.04
forest,lions,0.04
forest,prowling,0.03
forest,ferocious,0.03
forest,impassable,0.03
summum bonum,krishna,0.01
summum bonum,life,0.01
summum bonum,devaki,0.01
summum bonum,vasudeva,0.01
summum bonum,indeed,0.22
summum bonum,explain,0.01
summum bonum,sung,0.01
