intense yogic,samadhi,0.01
intense yogic,disgust,0.02
intense yogic,hatred,0.02
intense yogic,final,0.02
intense yogic,stage,0.04
advised,go,0.02
advised,also,0.03
advised,sure,0.02
lord vishnu,consort,0.1
consort,resumed,0.03
consort,inviting,0.02
consort,honour,0.02
consort,propitiated,0.01
consort,occasion,0.01
consort,vishnu inviting,0.01
consort,was,0.01
device,slaughtering,0.02
device,effective,0.01
device,began,0.01
device,attention,0.01
device,drew,0.03
device,machine,0.12
device,astonishment,0.02
device,think,0.02
device,nearby,0.01
inserted,severed,0.03
inserted,instantly,0.03
'husband\x92s',enquiries,0.09
'husband\x92s',welfare,0.09
