fearing,mercy,0.05
fearing,end,0.04
fearing,'husband\x92s',0.05
fearing,wives,0.05
turbulence,king,0.02
turbulence,created,0.03
turbulence,swam,0.04
turbulence,splashing,0.19
turbulence,angered,0.04
kaliya,strength,0.04
kaliya,collapsing,0.04
kaliya,resist,0.04
kaliya,till,0.04
kaliya,completely,0.03
kaliya,depleted,0.04
kaliya,time,0.02
kaliya,battle,0.24
kaliya,went,0.05
kaliya,began,0.03
pretended,grip,0.04
pretended,constricting,0.03
pretended,caught,0.04
pretended,helplessly,0.19
ventured,ever,0.11
ever,die,0.01
spare,never,0.17
spare,serpent,0.02
spare,continues,0.02
spare,vulture,0.02
spare,sighted,0.02
extreme step,taking,0.04
extreme step,stopped,0.31
extreme step,nanda,0.07
pangs,hunger,0.01
pangs,were,0.12
