vibhishana,offended,0.21
vibhishana,renounces,0.16
vibhishana,rakshasas,0.19
vibhishana,feeling,0.2
strikes,head,0.01
strikes,heads,0.01
strikes,every,0.01
strikes,new,0.08
strikes,grows,0.01
head,time,0.01
victory,joyous,0.1
victory,send,0.22
victory,proclaim,0.12
victory,presence,0.12
ill-will,enraged,0.01
ill-will,says,0.1
ill-will,king,0.01
ill-will,relatives,0.01
ill-will,much,0.01
ill-will,worst,0.01
ill-will,hero,0.01
ill-will,worst enemies,0.01
ill-will,accuses,0.01
ill-will,enemies,0.01
says,envy,0.08
suffer,woman,0.13
suffer,ignominy,0.02
suffer,longer,0.01
suffer,wife,0.01
suffer,could,0.01
suffer,revenge,0.02
suffer,accept,0.01
suffer,looked,0.03
suffer,another,0.02
suffer,sat,0.01
suffer,lustful,0.01
suffer,lap,0.02
suffer,man,0.01
horrified,swoon,0.01
horrified,reports,0.09
horrified,falls,0.01
sita,lighted,0.02
sita,flames,0.03
sita,fire,0.03
sita,god,0.03
sita,erected,0.13
sita,rushes,0.02
sita,invoking,0.01
sita,witness,0.02
sita,innocence,0.04
sita,gives,0.06
herbs,takes,0.05
herbs,lakshmana,0.13
herbs,healed,0.02
herbs,carries,0.03
herbs,simply,0.01
herbs,healing,0.04
herbs,fragrance,0.04
herbs,immediately,0.01
herbs,wounded,0.02
herbs,whole,0.05
herbs,concealed,0.02
appeals,crossing,0.01
appeals,sea,0.11
vast army,commands,0.02
vast army,towards,0.02
vast army,march,0.02
vast army,council,0.02
vast army,powerful,0.02
vast army,shall,0.02
vast army,had,0.17
vast army,coast,0.18
vast army,summoned,0.03
vast army,sets,0.03
vast army,reached,0.02
vast army,news,0.03
vast army,prepared,0.02
vast army,southwards,0.02
vast army,approaching,0.01
master builder,instructs,0.18
builder,bridge,0.17
builder,nala,0.14
builder,calls,0.12
builder,vishvakarman,0.14
builder,ocean,0.11
builder,master,0.12
builder,divine,0.12
thereupon rama,received,0.02
thereupon rama,eyes,0.01
thereupon rama,necessary,0.15
thereupon rama,shatrughna,0.03
thereupon rama,people,0.02
thereupon rama,was,0.01
thereupon rama,concerning,0.03
thereupon rama,ayodhya,0.02
thereupon rama,arms,0.02
thereupon rama,prove,0.02
thereupon rama,sitas,0.01
thereupon rama,bharata,0.17
thereupon rama,doubts,0.02
thereupon rama,accompanied,0.03
thereupon rama,mothers,0.03
thereupon rama,open,0.01
necessary,never,0.02
indra,chariot,0.01
indra,especially,0.01
indra,gods,0.1
indra,projectiles,0.01
indra,aid,0.01
indra,come,0.01
indra,ramas,0.01
