consolation,encouragement,0.04
consolation,offer,0.03
consolation,would,0.02
consolation,times,0.19
vaikuntha,tackle,0.27
vaikuntha,unable,0.18
vaikuntha,resorted,0.27
diametrically,deities,0.02
diametrically,two,0.11
diametrically,opposed,0.01
plain water,body,0.01
plain water,flesh,0.05
plain water,offered,0.04
plain water,sincerity,0.05
plain water,was,0.03
plain water,pleased,0.29
plain water,restored,0.05
plain water,told,0.27
boon offering,prompt,0.33
boon offering,grant,0.01
boon offering,worldly,0.01
boon offering,comes,0.01
boon offering,luxuries,0.33
prompt,offering,0.18
'shankara\x92s',boons,0.07
'shankara\x92s',entanglement,0.06
'shankara\x92s',lead,0.04
'shankara\x92s',subjecting,0.05
'shankara\x92s',possibility,0.05
'shankara\x92s',increase,0.24
'shankara\x92s',anger,0.05
'shankara\x92s',us,0.03
'shankara\x92s',pleasure,0.07
'shankara\x92s',actions,0.07
'\x93brahma',krishna,0.05
'\x93brahma',emotionally,0.05
'\x93brahma',much,0.02
'\x93brahma',lucid,0.05
'\x93brahma',favourably,0.05
'\x93brahma',highly,0.05
'\x93brahma',manipulated,0.05
'\x93brahma',volatile,0.23
'\x93brahma',otherwise,0.05
'\x93brahma',effort,0.05
'\x93brahma',temper,0.05
'\x93brahma',gives,0.06
whose head,instant death come,0.05
whose head,go,0.22
whose head,man,0.01
whose,head,0.23
whose,said,0.13
whose,instant,0.2
whose,instant death,0.29
whose,wish,0.2
whose,treacherous,0.2
whose,back,0.1
whose,shocked,0.21
whose,'\x93let',0.23
whose,hear,0.21
whose,promise,0.2
whose,place,0.18
whose,come,0.18
proved,placing,0.19
proved,truth,0.04
vrikasura having,forced,0.07
vrikasura having,'\x93be',0.06
vrikasura having,received,0.06
vrikasura having,nature,0.06
vrikasura having,exposed,0.09
vrikasura having,face,0.09
vrikasura having,rushed,0.06
vrikasura having,grants,0.06
vrikasura having,potency,0.06
vrikasura having,test,0.07
vrikasura having,smile,0.09
vrikasura having,ungrateful,0.28
pieces,happening,0.04
pieces,thousand,0.05
pieces,knew,0.22
pieces,smashed,0.05
vrikasura,abode,0.26
vrikasura,spiritual,0.04
vrikasura,ancient,0.06
vrikasura,cornered,0.06
vrikasura,granting,0.07
vrikasura,reaching,0.07
vrikasura,story,0.06
vrikasura,free,0.04
vrikasura,bliss,0.06
vrikasura,popular,0.07
vrikasura,describing,0.05
vrikasura,highest,0.06
black deer,kind,0.04
black deer,approached,0.02
black deer,clad,0.02
black deer,kind words,0.01
black deer,holding,0.01
black deer,skin,0.33
black deer,solicitous,0.02
black deer,staff,0.01
kind,brahmachari,0.02
torture,ones,0.04
torture,blessings,0.04
torture,need,0.03
torture,seek,0.21
mind,goal,0.18
mind,long,0.02
mind,important,0.02
mind,way,0.02
mind,appears,0.03
please relax,tired,0.3
please relax,nerves,0.02
please relax,allay,0.02
relax,later,0.02
relax,may,0.01
relax,purpose,0.02
relax,taken,0.01
relax,tell,0.06
relax,concern,0.02
