return,"""no",0.09
return,roam,0.17
fall,"""i",0.12
fall,won't,0.09
fall,leaf,0.1
fall,lean,0.1
fall,hope,0.15
fall,outside,0.14
fall,greeted,0.1
fall,hear,0.19
fall,words,0.07
fall,break,0.08
fall,pigs',0.12
fall,shaking,0.13
fall,can't,0.13
talked,decided,0.09
pigs,began,0.1
pigs,upon,0.08
pigs,fade,0.01
pigs,watched,0.01
upon,little,0.07
upon,three,0.05
little,real,0.17
little,started,0.12
little,needed,0.12
houses,two,0.08
houses,less,0.04
did,budge,0.1
did,lnch,0.16
did,house,0.17
wlll,laziest,0.03
wlll,said,0.02
wlll,he'd,0.01
wlll,build,0.13
wlll,take,0.01
"""it's",disagreed,0.12
"""it's",disapprovingly,0.01
"""it's",refused,0.01
"""it's",others,0.01
"""it's",listen,0.01
speak,wept,0.01
speak,starving,0.01
speak,inside,0.02
speak,idea,0.02
speak,meal,0.13
speak,rained,0.02
speak,want,0.14
speak,blows,0.02
speak,hold,0.02
speak,open,0.02
speak,fear,0.02
speak,best,0.01
blast,heaped,0.01
blast,fell,0.01
blast,silly,0.01
blast,thin,0.01
blast,poles,0.1
poles,great,0.04
chimney,look,0.01
chimney,ladder,0.12
chimney,roof,0.01
chimney,scrambled,0.02
chimney,nearby,0.01
deep breath,replied,0.02
deep breath,voice,0.13
deep breath,make,0.01
deep breath,angrily,0.13
deep breath,stay,0.01
deep breath,chest,0.01
deep breath,growled,0.01
deep breath,tiny,0.01
deep breath,"""i'll",0.01
deep breath,puffing,0.02
deep breath,"""i'd",0.01
stubborn bricklayer pig,saying,0.01
stubborn bricklayer pig,"""no""",0.01
stubborn bricklayer pig,shall finish,0.01
stubborn bricklayer pig,working,0.13
stubborn bricklayer pig,finish,0.01
stubborn bricklayer pig,visited,0.01
stubborn bricklayer pig,chuckle,0.16
bricklayer,don't,0.01
working,stubborn bricklayer,0.12
working,first,0.03
door,moment,0.01
door,furiously,0.04
moment,already,0.01
moment,soon,0.01
moment,hammering,0.01
brick,protect,0.03
brick,days,0.02
brick,takes,0.01
brick,buiid,0.03
brick,hard,0.04
brick,snow,0.03
brick,us,0.01
brick,took,0.07
brick,shape,0.03
brick,patience,0.12
brick,enough,0.01
brick,stand,0.03
brick,strong,0.01
brick,went,0.03
brick,wind,0.01
straw,scowling,0.01
straw,ordered,0.01
straw,watering,0.01
straw,hut,0.02
straw,fiercely,0.01
straw,mouth,0.02
straw,along,0.1
straw,came,0.02
blew wlth,might,0.11
wlth,blew,0.14
wlth,right,0.09
wlth,onto,0.1
