jamadagni's,pathetic,0.03
jamadagni's,did,0.11
jamadagni's,cry,0.02
jamadagni's,evil,0.02
jamadagni's,feelings,0.02
jamadagni's,intentions,0.02
jamadagni's,arouse,0.02
jamadagni's,aghast,0.01
jamadagni's,tender,0.02
jamadagni's,evil intentions,0.01
jamadagni's,bereft,0.02
kartaveeryarjuna,worthless,0.01
kartaveeryarjuna,rival,0.01
kartaveeryarjuna,later,0.01
kartaveeryarjuna,one,0.12
kartaveeryarjuna,released,0.01
kartaveeryarjuna,finding,0.01
kartaveeryarjuna,came,0.01
kartaveeryarjuna,expeditions,0.01
mother,existence,0.08
mother,woman,0.01
mother,refused,0.01
mother,owed,0.01
speeded,whirlwind,0.02
speeded,round,0.01
speeded,arrogance,0.12
'sage\x92s',articles,0.17
'sage\x92s',guest,0.15
'sage\x92s',provided,0.11
'sage\x92s',entertain,0.12
'sage\x92s',honoured,0.18
'sage\x92s',sacred,0.19
charu,meant,0.01
charu,superior,0.1
charu,strongly,0.01
charu,daughter,0.01
charu,felt,0.01
