rama,king,0.01
rama,grief,0.07
rama,accepted,0.01
rama,uncertain,0.01
rama,guilty,0.02
rama,tortured,0.02
rama,matter,0.01
regret,unhesitatingly,0.01
king,stripped,0.01
king,bark,0.01
king,breaking,0.01
king,trappings,0.01
king,garments,0.01
king,royalty,0.01
king,separation,0.01
king,alone,0.01
king,mourned,0.01
king,clothed,0.06
king,went,0.01
stripped,wilderness,0.01
stripped,three,0.01
stripped,bear,0.01
halts,approaches,0.01
halts,army,0.06
father,depart,0.09
father,had,0.01
father,years,0.03
father,fourteen,0.02
father,commanded,0.02
father,dear,0.01
father,says,0.04
father,reproach,0.02
father,spend,0.01
depart,never,0.03
depart,either,0.05
queen kaikeyi,throne,0.01
queen kaikeyi,elevation,0.02
queen kaikeyi,reported,0.02
queen kaikeyi,maid,0.1
queen kaikeyi,place,0.04
queen kaikeyi,hunchbacked,0.02
queen kaikeyi,urges,0.02
queen kaikeyi,mistress,0.01
queen kaikeyi,bring,0.09
order,everyone,0.01
order,end,0.01
order,secure,0.01
order,cynical,0.01
order,things,0.01
order,priests,0.01
order,ascend,0.01
order,livelihood,0.01
order,spread,0.07
order,lives,0.01
order,therefore,0.01
order,consult,0.01
order,need,0.01
order,venal,0.01
order,trouble,0.01
order,beyond,0.01
order,everyone lives,0.01
order,talk,0.01
grant,yet,0.03
yet,two,0.01
yet,wishes,0.03
yet,promised,0.04
yet,asked,0.02
