'\x93your',told,0.2
transient happiness,enlightening,0.05
transient happiness,regard,0.06
transient happiness,initiate,0.28
transient happiness,aspect,0.06
transient happiness,world,0.04
transient happiness,called,0.04
foresee self,enmity,0.04
foresee self,continuous,0.22
foresee self,son,0.04
foresee self,destruction,0.03
blood,looked,0.21
blood,dreadful,0.18
blood,splashed,0.2
blood,face,0.21
protest,honoured,0.21
protest,stepped,0.04
god,keeping,0.2
god,disturbance,0.04
god,proved,0.03
god,reform,0.04
god,isolation,0.04
god,felt,0.03
god,convenience,0.04
god,added,0.02
god,though,0.02
god,think,0.04
keeping,thinking,0.01
thinking,constantly,0.14
thinking,hatred,0.16
mind works,canes,0.24
mind works,lashings,0.06
mind works,severe,0.05
mind works,differently,0.05
mind works,hence,0.25
mind works,bore,0.05
mind works,patiently,0.05
'pillar'\x94',hit,0.05
'pillar'\x94',prove,0.04
'pillar'\x94',mace,0.21
'pillar'\x94',say,0.02
'pillar'\x94',pervading,0.04
anger,outdoor,0.06
anger,'brahma\x92s',0.07
anger,indicated,0.24
anger,indoor,0.06
anger,terrible,0.05
anger,slain,0.05
anger,doorstep,0.06
anger,even,0.04
anger,unusual,0.05
anger,appeased,0.06
anger,'narasimha\x92s',0.06
anger,creations,0.05
anger,neither,0.05
anger,nails,0.06
anger,weapon,0.06
anger,place,0.11
anger,deafening,0.01
anger,night,0.05
anger,creature,0.06
even,instantly,0.02
even,rattled,0.03
even,rumbling,0.02
even,sound,0.03
even,intensity,0.03
even,loud,0.02
save,deserted,0.04
save,lives,0.21
save,war,0.04
save,wives,0.04
served,reverence,0.19
prahlada,concluded,0.02
prahlada,replied,0.06
prahlada,taught,0.05
prahlada,learning,0.08
prahlada,quality,0.06
prahlada,accomplice,0.07
prahlada,'father\x92s',0.07
prahlada,'\x93devotion',0.06
prahlada,meditating,0.06
prahlada,engrossed,0.06
prahlada,vishnu,0.07
prahlada,immense,0.07
prahlada,speech,0.07
prahlada,best,0.05
prahlada,finding,0.06
prahlada,was,0.04
prahlada,'uncle\x92s',0.06
prahlada,quality learning,0.08
prahlada,pleasure,0.29
prahlada,glories,0.07
prahlada,enemy,0.05
prahlada,service,0.04
prahlada,getting,0.04
prahlada,questioned,0.07
prahlada,boldly,0.06
prahlada,immense pleasure,0.01
prahlada,guilt,0.06
prahlada,found,0.04
prahlada,reciting,0.06
shukracharya,suggested,0.05
shukracharya,boy,0.25
shukracharya,return,0.05
shukracharya,however,0.04
shukracharya,bound,0.05
shukracharya,'varuna\x92s',0.06
shukracharya,noose,0.05
boy,wish,0.02
wish,grant,0.13
wish,small,0.09
feared,position,0.14
confidence,arrogantly,0.04
confidence,commands,0.24
confidence,transgress,0.05
'man\x92s',span,0.02
'man\x92s',one,0.14
'man\x92s','\x93a',0.02
'man\x92s',hundred,0.01
'man\x92s',day,0.01
one,said,0.01
one,preceptor,0.01
one,leisure,0.01
one,absence,0.01
rama,chariot,0.03
rama,army,0.19
rama,killed,0.04
rama,weapons,0.03
rama,birth,0.03
cloudy minds,life,0.06
cloudy minds,clear,0.03
cloudy minds,explain,0.05
cloudy minds,went,0.22
cloudy minds,segments,0.24
went,lucid,0.19
'mother\x92s',ago,0.02
'mother\x92s',story,0.2
'mother\x92s',learnt,0.04
'mother\x92s',narrated,0.04
'mother\x92s',had,0.06
'mother\x92s',little,0.02
'mother\x92s',authenticity,0.04
'mother\x92s',womb,0.04
hiranyakashipu thus,'brahmanas\x92',0.09
hiranyakashipu thus,kills,0.08
hiranyakashipu thus,rulers,0.08
hiranyakashipu thus,jaya,0.09
hiranyakashipu thus,vijaya,0.34
hiranyakashipu thus,years,0.08
hiranyakashipu thus,fulfilled,0.08
hiranyakashipu thus,curse,0.27
hiranyakashipu thus,phase,0.09
hiranyakashipu thus,crowned,0.09
hiranyakashipu thus,ruled,0.08
hiranyakashipu thus,righteous,0.06
hiranyakashipu thus,first,0.05
minds,impact,0.04
minds,mockery,0.04
minds,teachings,0.05
minds,marked,0.21
minds,become,0.02
minds,follow,0.04
minds,mere,0.03
children,belief,0.26
children,discrimination,0.28
children,guided,0.25
children,failed,0.21
children,efforts,0.24
nurture enmity,towards,0.06
nurture enmity,innate,0.06
nurture enmity,characteristic,0.05
nurture enmity,anybody,0.28
nurture enmity,innate quality,0.08
nurture enmity,contrary,0.06
fierce strange,body,0.25
fierce strange,secured,0.25
fierce strange,exemptions,0.28
body,head,0.11
body,death,0.19
body,combination,0.18
body,form,0.21
body,pillar,0.22
body,took,0.11
body,emerged,0.16
body,obviously,0.16
body,strange,0.23
body,outside,0.09
body,protection,0.21
body,human,0.19
body,fierce,0.15
body,fierce strange form,0.13
conspiracies,escaped,0.2
requested,reason,0.17
requested,abandoning,0.02
requested,reveal,0.03
ravana,heads,0.02
ravana,incarnation,0.03
ravana,brother,0.02
ravana,next,0.19
ravana,kumbhakarna,0.03
ravana,klled,0.03
seek,wise,0.02
seek,lotus,0.02
seek,feet,0.14
seek,bliss,0.02
seek,emancipation,0.03
seek,everlasting,0.02
bowled,reply,0.16
bowled,intelligent,0.18
sita,reconsider,0.03
sita,back,0.01
sita,attitude towards,0.02
sita,attitude,0.03
sita,end,0.19
sita,sent,0.03
attachment,aspirations,0.21
attachment,honest,0.04
attachment,direct,0.04
life thereafter,wished,0.06
life thereafter,safe,0.26
life thereafter,easy,0.03
wished,thereafter,0.08
pose,saying,0.08
pose,sons,0.28
pose,built,0.04
pose,danger,0.08
playing,temptations,0.24
playing,fascinated,0.22
playing,quiet,0.18
playing,show,0.14
real,learned,0.18
real,consider,0.03
real,happiness,0.03
wage war,celestials,0.05
wage war,availing,0.25
wage war,danavas,0.31
wage war,planned,0.04
instruction,humans,0.05
instruction,pointing,0.04
instruction,fortunate,0.24
rob twenty,early,0.04
rob twenty,charms,0.28
rob twenty,childhood,0.01
rob twenty,youth,0.01
rob twenty,remaining,0.05
narasimha,court room,0.01
narasimha,court,0.25
narasimha,room,0.04
narasimha,dusk,0.05
narasimha,demon,0.05
narasimha,placed,0.03
narasimha,threshold,0.04
supreme being,panting,0.24
supreme,heavily,0.12
supreme,burst,0.17
supreme,powerful,0.11
supreme,wretch,0.16
supreme,'\x93you',0.15
supreme,asserted,0.16
father,'\x93i',0.03
father,lead,0.03
father,sinful,0.03
father,aware,0.19
father,impious,0.03
ignorant indulgence,half,0.01
ignorant indulgence,due,0.01
ignorant indulgence,wastes,0.01
ignorant indulgence,worldly,0.02
ignorant indulgence,time,0.02
ignorant indulgence,sleep,0.27
ignorant indulgence,exhaustion,0.01
indulgence,memory,0.01
memory,'sage\x92s',0.22
memory,lapse,0.22
memory,able,0.2
memory,recollect,0.2
memory,fresh,0.2
memory,yesterday,0.2
infirmity,set,0.02
infirmity,old,0.02
infirmity,senility,0.03
infirmity,achieved,0.17
infirmity,nothing,0.03
