jarasandha,attacked,0.02
jarasandha,applaud,0.01
jarasandha,every,0.01
jarasandha,flowers,0.02
jarasandha,defeats,0.01
jarasandha,times,0.01
jarasandha,victory,0.01
jarasandha,persistently,0.02
celestials,requested,0.01
celestials,help,0.07
celestials,oppressed,0.01
celestials,indra,0.01
celestials,asuras,0.01
requested,were,0.01
water construction,modern,0.01
water construction,known,0.01
water construction,find,0.02
water construction,technique,0.11
water construction,golden summits,0.01
water construction,parts,0.01
water construction,various,0.02
water construction,dvapara,0.01
water construction,paradise,0.01
water construction,connecting,0.01
water construction,studded,0.02
water construction,tunnels,0.01
water construction,road tunnels,0.01
water construction,yuga,0.01
water construction,canopies,0.01
water construction,world,0.02
water construction,cities,0.01
water construction,gem,0.02
water construction,surprising,0.01
water construction,summits,0.01
modern,like,0.01
terrorizing,game,0.07
terrorizing,happy,0.01
human,duration,0.11
human,beings,0.11
human,difference,0.11
present birth,had,0.02
present birth,wash,0.11
present birth,accrued,0.11
present birth,yet,0.01
had,said,0.01
cage,inescapable,0.01
cage,ring,0.08
cage,captured,0.01
thought,impulsively,0.01
thought,community,0.07
lay,anger,0.11
lay,kicked,0.09
trumpet,considered,0.06
trumpet,uncivil,0.07
trumpet,ones,0.07
trumpet,blowing,0.07
fell,lifeless,0.09
fell,ground,0.01
yadavas,live,0.05
live,suggested,0.09
live,harm,0.1
live,brother,0.04
live,sins,0.01
live,free,0.06
live,impregnable,0.09
live,build,0.05
sins,abode,0.08
sins,emancipated,0.12
sins,place,0.04
sins,cycle,0.13
kartikeya,faithful,0.01
kartikeya,'shiva\x92s',0.01
kartikeya,graciously,0.01
kartikeya,relieve,0.02
kartikeya,responsibility,0.09
responsibility,became,0.03
whose immaculate power,dynasty,0.13
whose immaculate power,flash,0.12
dynasty,whose immaculate,0.12
dynasty,fiery radiance,0.12
whose,radiance,0.18
whose,kalayavana,0.08
whose,uninhabited,0.13
whose,creation,0.11
whose,kill,0.13
whose,cave,0.08
whose,ikshvaku,0.18
whose,name,0.05
whose,fiery,0.1
whose,immaculate,0.11
whose,residing,0.1
whose,eyes,0.15
whose,lived,0.01
whose,power,0.07
whose,clarify,0.15
whose,ikshvaku dynasty,0.06
whose,doubts,0.12
whose,son,0.22
whose,illusive,0.08
whose,kind,0.11
whose,mandhata,0.09
whose,could,0.09
whose,ashes,0.16
whose,bhagavatam,0.12
whose,gives,0.11
whose,reduced,0.18
could,relatives,0.04
could,meet,0.05
kala,conjecture,0.1
kala,rightly,0.1
kala,seize,0.08
kala,reaction,0.09
kala,spree,0.07
kala,seeing,0.08
kshatriya,life,0.01
kshatriya,hunting,0.01
kshatriya,killing,0.01
kshatriya,despite,0.01
kshatriya,compulsion,0.01
kshatriya,pious,0.08
kshatriya,craze,0.01
life,result,0.01
deities,bodyguard,0.02
deities,long,0.01
deities,connections,0.13
deities,placed,0.01
deities,resigned,0.02
yavana,chasing,0.01
yavana,hands,0.08
yavana,impossible,0.01
yavana,found,0.01
hands,might,0.02
magadha,story,0.01
magadha,pathetic,0.01
magadha,went,0.06
magadha,husband,0.01
story,king,0.01
story,father,0.01
story,demise,0.01
'day\x92s',constitute,0.01
'day\x92s',six,0.01
'day\x92s',latter,0.01
'day\x92s',months,0.02
'day\x92s',humans,0.01
'day\x92s',waking,0.01
'day\x92s',hours,0.09
'day\x92s',night,0.02
months,first,0.01
varuni,caught,0.13
varuni,chariot,0.1
varuni,pulled,0.2
varuni,noose,0.14
yadus,posed,0.01
yadus,calamity,0.01
yadus,see,0.01
yadus,magnitude,0.09
yadus,'\x93you',0.01
yadus,sankarshana,0.01
yadus,told,0.01
opted,instead,0.06
instead,returning,0.09
instead,offered,0.08
instead,serve,0.08
instead,grinding,0.06
instead,worldly,0.06
instead,boon,0.07
city,prompt,0.01
city,determined,0.01
city,ascertain,0.01
city,action,0.01
city,came,0.01
city,must,0.09
must,keep,0.03
must,promise,0.05
must,order,0.04
impression,consumed,0.01
water tunnel,sure,0.01
water tunnel,calais,0.01
water tunnel,vrishnis,0.13
water tunnel,channel,0.01
water tunnel,residence,0.02
water tunnel,taken,0.09
water tunnel,across,0.01
water tunnel,transport,0.02
water,famous,0.08
