poker,calcined,0.12
poker,broke,0.22
poker,an's,0.23
poker,ripple,0.13
poker,laughter,0.13
poker,must,0.13
effects,among,0.01
effects,returned,0.01
effects,mother,0.1
entrance,planned,0.09
going,write,0.09
going,mention,0.11
going,consult,0.09
hoimes,examining,0.01
hoimes,bustling,0.01
hoimes,group,0.01
hoimes,idlers,0.01
hoimes,introduced,0.01
hoimes,windows,0.02
hoimes,couple,0.01
hoimes,within,0.01
hoimes,rubicund,0.01
hoimes,greeted,0.02
hoimes,beds,0.01
hoimes,geranium,0.01
hoimes,constables,0.01
hoimes,small,0.01
hoimes,gate,0.13
hoimes,assembled,0.01
hoimes,garden,0.02
within,spirit,0.01
within,cruel,0.01
within,blood,0.05
holmes,reference,0.02
holmes,imagine,0.02
holmes,sherlock,0.02
holmes,human,0.02
holmes,scandal,0.02
holmes,occur,0.02
holmes,langdale pike,0.03
holmes,incidents,0.2
holmes,felony,0.01
holmes,social,0.02
holmes,day,0.02
holmes,pike,0.02
holmes,spent,0.17
holmes,connection,0.03
holmes,succession,0.01
sherlock,gables,0.01
sherlock,opened,0.1
sherlock,dramatically,0.01
sherlock,associate,0.01
sherlock,abruptly,0.01
felony,shrugged,0.11
felony,granting,0.09
felony,god,0.12
felony,shoulders,0.11
felony,compound,0.11
felony,future,0.09
felony,suppose,0.12
felony,am sorry,0.16
felony,whole,0.15
felony,usual,0.09
manoeuvres,observed,0.08
brave man,power,0.01
brave man,band,0.15
brave man,simple,0.01
brave man,madame,0.01
brave man,placed,0.02
brave man,doubt,0.01
brave man,threaten,0.01
brave man,listen,0.13
brave,blackmail,0.11
proud man,expected,0.14
proud,butterfly,0.09
proud,society,0.11
proud,strong,0.09
visitor's,given,0.01
visitor's,flamboyant,0.01
visitor's,fair,0.12
visitor's,i've,0.01
visitor's,became,0.01
visitor's,manner,0.01
bedroom,things,0.1
i'm,afraid,0.09
i'm,chance,0.01
case,forced,0.13
case,young,0.01
case,talking,0.01
case,examine,0.01
forced,soon,0.01
soon,cohtain,0.07
soon,possible,0.05
douglas,lovers,0.01
douglas,men,0.01
douglas,striking,0.11
shall,fads,0.01
shall,liberal,0.08
shall,unchecked,0.01
mighty poor,notice,0.02
mighty poor,changed,0.14
mighty poor,carried,0.01
mighty poor,suddenly,0.02
mighty poor,writer,0.02
mighty poor,story,0.02
mighty poor,'my',0.02
mighty poor,'he',0.17
mighty poor,re-,0.02
mighty poor,imagined,0.03
mighty poor,supreme,0.02
mighty poor,seemed,0.02
matter,obscure,0.12
matter,knows,0.02
overdone,prompt,0.03
overdone,cried,0.04
overdone,hard,0.03
overdone,actions,0.17
overdone,threw,0.02
manuscript,long,0.06
long,safety,0.03
stood,criminals,0.01
stood,challenging,0.01
stood,felt,0.02
stood,hardest,0.12
stood,roguish,0.01
stood,exquisite,0.01
sunk,thought,0.11
sunk,roused,0.11
demands,urgent,0.11
demands,days,0.1
urgent,four,0.01
inspector,sprang,0.02
inspector,clung,0.02
inspector,big,0.01
inspector,took,0.13
inspector,struck,0.02
inspector,shook,0.01
night,client's,0.01
night,burgled,0.1
proudest beauty,life,0.16
proudest beauty,light,0.02
proudest beauty,time,0.02
proudest beauty,finds,0.02
life,proudest,0.12
life,welcome,0.12
ruffians,beat,0.01
ruffians,indeed,0.09
ruffians,make,0.01
ruffians,hiring,0.01
"""who",right,0.11
"""who",presence,0.01
"""who",merely,0.01
"""who",ask,0.01
"""who",a-pullin',0.01
"""who",anyhow,0.01
fine,savage,0.12
fine,growled,0.11
"""this",turning,0.01
"""this",angry,0.11
"""this",severe,0.01
"""this",lively,0.01
"""this",flushed,0.01
"""this",continued,0.01
look fine,didn't,0.12
look fine,kind,0.01
look fine,handled,0.01
gaunt woman,shoulder,0.15
gaunt woman,seized,0.03
gaunt woman,flung,0.15
gaunt woman,across,0.01
gaunt woman,open,0.01
gaunt woman,dragged,0.02
gaunt woman,strode,0.02
capacity,ordinary,0.09
capacity,common,0.11
please,following,0.01
please,telegram,0.11
please,shape,0.01
interval,tastes,0.11
interval,pleased,0.01
everything,mind,0.01
everything,roof,0.1
everything,boss,0.01
everything,protection,0.01
everything,bear,0.01
everything,orders,0.01
everything,gives,0.01
treat,reciprocate,0.08
treat,cannot,0.01
treat,promise,0.01
captor,breathe,0.01
captor,sulky,0.01
captor,heavily,0.09
captor,upon,0.01
captor,amazed,0.01
comin',screeched,0.01
comin',stayin',0.01
comin',coop,0.01
comin',minutes,0.01
comin',awkward,0.01
comin',ungainly,0.01
comin',interesting,0.01
comin',narrative,0.01
comin',squawking,0.01
comin',lunch,0.01
comin',visitors,0.01
comin',ma'am,0.01
comin',huge,0.01
comin',a-doin',0.01
comin',struggle,0.1
comin',listening,0.01
comin',interrupt,0.01
comin',jumped,0.01
comin',chicken,0.01
struggle,alone,0.03
lomond,duke,0.12
lomond,marry,0.01
maberley,luck upstairs,0.13
maberley,joy,0.17
maberley,clients,0.17
maberley,mortimer,0.16
maberley,valuable,0.15
maberley,mary,0.18
maberley,late,0.23
maberley,maid,0.02
maberley,faithfully,0.14
maberley,upstairs,0.17
maberley,downstairs,0.16
maberley,luck,0.15
mary,noise,0.01
mary,screaming,0.01
mary,began,0.01
rich woman,"""someone",0.03
rich woman,thousand pounds,0.02
rich woman,ten,0.03
rich woman,pounds,0.04
rich woman,thousand,0.04
rich woman,lay,0.03
rich woman,tell,0.19
thousand pounds,worth,0.09
window,inspector's,0.14
window,caught,0.13
window,drop,0.13
window,glimpse,0.13
window,shake,0.13
window,line,0.12
window,head,0.21
masser holmes,magistrate,0.02
masser holmes,birmingham,0.02
masser holmes,bull ring,0.03
masser holmes,done gone get,0.01
masser holmes,ring,0.01
masser holmes,"""yes",0.03
masser holmes,trainin',0.02
masser holmes,enough,0.01
masser holmes,"--""",0.03
masser holmes,watching,0.16
masser holmes,bull,0.02
masser holmes,done gone,0.03
bull ring,lord,0.01
watching,give,0.01
give,impression,0.1
give,burst,0.1
give,clearer impression,0.14
give,occurred,0.06
give,flown,0.12
give,mad,0.1
give,room,0.11
give,mad bull,0.14
found,heard,0.11
widow,king,0.01
widow,lovely,0.01
widow,presently,0.01
widow,married,0.01
widow,richest,0.01
widow,sugar,0.11
widow,earth,0.01
widow,aged,0.01
susan's,incline,0.01
susan's,latter,0.01
susan's,forms,0.01
susan's,plan,0.01
susan's,blundered,0.12
susan's,grin,0.01
susan's,instructions,0.01
play,close,0.1
play,game,0.01
suggest anything,came,0.15
suggest,sir,0.09
suggest,grabbed,0.11
suggest,rascals,0.12
suggest,suggests,0.11
suggest,hurry,0.11
suggest,first,0.1
law,ain't,0.01
law,either,0.08
admit,sin,0.01
admit,protects,0.01
admit,original,0.1
admit,blamed,0.01
paregoric,stuff,0.04
fear,made,0.01
fear,asking,0.08
fear,guard,0.01
fear,mistake,0.01
am sure,torn,0.03
torn,affairs,0.01
torn,leave,0.13
torn,grasped,0.11
affairs,manage,0.06
affairs,folks,0.08
busi- ness,folks',0.17
busi- ness,keep,0.01
retired,seen,0.1
retired,neighbours,0.01
retired,lead,0.01
retired,year,0.01
holmes's,lighted,0.01
holmes's,trunks,0.01
holmes's,missed,0.01
holmes's,piled,0.01
holmes's,passed,0.01
holmes's,corner,0.01
holmes's,cases,0.12
holmes's,hall,0.01
trunks,rely,0.09
pernambuco,real,0.11
pernambuco,leaders,0.01
pernambuco,masterfui,0.01
pernambuco,conquistadors,0.01
pernambuco,pure,0.11
pernambuco,generations,0.01
fellow,broken,0.12
fellow,proved,0.01
fellow,reed,0.01
fellow,clearly,0.01
channel,directed,0.11
channel,activities,0.01
wants,period,0.1
commoner,penniless,0.11
sudden death,douglas's,0.18
read,clever,0.01
read,last,0.01
read,roar,0.01
read,fellows,0.13
read,smile,0.02
read,central,0.01
read,lap,0.01
principal,try,0.12
principal,approach,0.01
book,publisher,0.02
book,anticipation,0.01
book,publisher's,0.02
book,torture,0.01
book,copies,0.01
book,reached,0.01
book,copy,0.13
book,might,0.02
book,wrote,0.02
come,lad,0.11
come,fragment,0.01
come,together,0.11
adventure,accounts,0.12
intimidation,specialize,0.01
intimidation,assaults,0.09
harrow weald case,back,0.16
weald,intimidate,0.02
susan,door,0.01
susan,get,0.18
susan,front door,0.2
susan,spend,0.01
door,two,0.02
door,banged,0.02
door,front,0.02
treach-,bad,0.01
treach-,believe,0.11
anything rarer,knowing,0.02
anything rarer,mystery,0.02
anything rarer,folio,0.02
anything rarer,crown,0.02
anything rarer,raphael,0.03
anything rarer,crown derby,0.03
anything rarer,shakespeare,0.17
anything rarer,derby,0.02
anything rarer,happen,0.14
anything rarer,justify,0.02
course,different,0.01
course,names,0.12
course,recognize,0.01
