tom foolery,encourage,0.31
tom foolery,'salva\x92s',0.01
destiny,depressed,0.1
wished,afraid,0.03
wished,appear,0.19
wished,assume,0.04
wished,warned,0.03
wished,forms,0.03
wished,assume forms,0.02
wished,magician,0.03
wished,disappear,0.04
krishna,chapter,0.08
krishna,prospective,0.07
krishna,especially,0.06
krishna,had,0.07
krishna,yadus,0.09
krishna,rukmini,0.31
krishna,bride,0.08
krishna,shishupala,0.09
krishna,denied,0.07
krishna,hatred,0.09
krishna,salva salva,0.1
krishna,friend,0.08
krishna,51,0.05
hardly,giving,0.16
hardly,moment,0.18
hardly,cut,0.17
chariot,seeing,0.04
chariot,people,0.03
chariot,challenge,0.04
chariot,guard,0.04
chariot,balarama,0.05
chariot,located,0.23
chariot,despicable,0.04
chariot,plight,0.04
chariot,went,0.04
chariot,left,0.03
upmentship,armies,0.03
upmentship,heaven,0.02
upmentship,resolute,0.03
upmentship,earth,0.04
upmentship,desiring,0.03
upmentship,establish,0.19
upmentship,war,0.03
fate,surprise,0.03
fate,brooding,0.03
fate,'father\x92s',0.03
fate,sadly,0.19
charioteer,rajasuya,0.05
charioteer,destroyed,0.05
charioteer,pierced,0.05
charioteer,returning,0.26
charioteer,took,0.03
charioteer,one,0.02
charioteer,four,0.05
charioteer,steeds,0.06
charioteer,time,0.03
charioteer,indraprastha,0.05
charioteer,banner,0.05
charioteer,killed,0.05
head,rose,0.02
head,clouds,0.17
daruka,brought,0.19
daruka,save,0.24
daruka,battlefield,0.25
ashamed,battle,0.15
ashamed,said,0.01
ashamed,lost,0.02
ashamed,face,0.02
entire universe,traverse,0.06
entire universe,help,0.04
entire universe,celestials,0.09
entire universe,attacks,0.08
entire universe,asuras,0.08
entire universe,gandharvas,0.07
entire universe,also,0.03
entire universe,mortals,0.06
entire universe,reptiles,0.31
entire universe,strike terror,0.1
entire universe,terror,0.3
entire universe,hearts,0.07
entire universe,rakshasas,0.07
entire universe,succumbing,0.06
entire universe,asked,0.04
entire universe,unhindered,0.09
entire universe,strike,0.06
vasudeva,claimed,0.2
vasudeva,captivity,0.04
salva's,reply,0.04
salva's,death,0.04
salva's,was,0.04
salva's,imminent,0.22
dvaraka,partisan kings,0.22
dvaraka,brothers,0.25
dvaraka,advantage,0.25
dvaraka,partisan,0.25
dvaraka,invaded,0.44
dvaraka,evil,0.21
dvaraka,worried,0.25
dvaraka,taken,0.22
dvaraka,absence,0.25
dvaraka,omens,0.25
dvaraka,expected,0.22
dvaraka,kings,0.25
dvaraka,two,0.25
headless,spell,0.2
headless,messenger,0.2
headless,trunk,0.25
headless,found,0.17
headless,neither,0.17
headless,came,0.18
deep,second,0.02
deep,split,0.17
